Container nvidia build =  21060478
out dir is .
python   -m torch.distributed.launch --nproc_per_node=2 run_squad.py --init_checkpoint=/data/bert_large/bert_large_uncased.pt --do_train --train_file=/data/squad/v1.1/train-v1.1.json --train_batch_size=4  --do_lower_case  --bert_model=bert-large-uncased  --learning_rate=0.0  --seed=1  --num_train_epochs=2.0  --max_seq_length=384  --doc_stride=128  --output_dir=.  --vocab_file=/data/bert_large/bert-large-uncased-vocab.txt  --config_file=/data/bert_large/bert_config.json  --max_steps=1000   |& tee ./logfile.txt
06/26/2021 17:12:13 - INFO - root -   Added key: store_based_barrier_key:1 to store for rank: 1
06/26/2021 17:12:13 - INFO - root -   Added key: store_based_barrier_key:1 to store for rank: 0
device: cuda:1 n_gpu: 1, distributed training: True, 16-bits training: False
device: cuda:0 n_gpu: 1, distributed training: True, 16-bits training: False
DLL 2021-06-26 17:12:13.892188 - PARAMETER Config : ["Namespace(amp=False, bert_model='bert-large-uncased', cache_dir=None, config_file='/data/bert_large/bert_config.json', disable_progress_bar=False, do_eval=False, do_lower_case=True, do_predict=False, do_train=True, doc_stride=128, eval_script='evaluate.py', fp16=False, gradient_accumulation_steps=1, init_checkpoint='/data/bert_large/bert_large_uncased.pt', json_summary='results/dllogger.json', learning_rate=0.0, local_rank=0, log_freq=50, loss_scale=0, max_answer_length=30, max_query_length=64, max_seq_length=384, max_steps=1000.0, n_best_size=20, no_cuda=False, null_score_diff_threshold=0.0, num_train_epochs=2.0, output_dir='.', predict_batch_size=8, predict_file=None, seed=1, skip_cache=False, skip_checkpoint=False, train_batch_size=4, train_file='/data/squad/v1.1/train-v1.1.json', use_env=False, verbose_logging=False, version_2_with_negative=False, vocab_file='/data/bert_large/bert-large-uncased-vocab.txt', warmup_proportion=0.1)"] 
WARNING: Output directory . already exists and is not empty. ['.gitmodules', 'run_glue.py', 'scripts', 'optimization.py', 'checkpoints', '.gitignore', 'extract_features.py', 'file_utils.py', 'schedulers.py', 'run_squad.py', 'vocab', 'Dockerfile', 'bind_pyt.py', 'results', '.dockerignore', 'modeling.py', 'NOTICE', 'run_pretraining.py', 'tokenization.py', '.git', 'configurations.yml', 'data', 'images', 'run_swag.py', 'processors', 'bert_config.json', 'README.md', 'inference.py', 'LICENSE', 'triton', 'utils.py', 'requirements.txt', 'bind.sh', 'create_pretraining_data.py', 'run.sub', 'logfile.txt', '__pycache__']
DLL 2021-06-26 17:12:13.892698 - PARAMETER SEED : 1 
WARNING: Output directory . already exists and is not empty. ['.gitmodules', 'run_glue.py', 'scripts', 'optimization.py', 'checkpoints', '.gitignore', 'extract_features.py', 'file_utils.py', 'schedulers.py', 'run_squad.py', 'vocab', 'Dockerfile', 'bind_pyt.py', 'results', '.dockerignore', 'modeling.py', 'NOTICE', 'run_pretraining.py', 'tokenization.py', '.git', 'configurations.yml', 'data', 'images', 'run_swag.py', 'processors', 'bert_config.json', 'README.md', 'inference.py', 'LICENSE', 'triton', 'utils.py', 'requirements.txt', 'bind.sh', 'create_pretraining_data.py', 'run.sub', 'logfile.txt', '__pycache__']
DLL 2021-06-26 17:12:25.273049 - PARAMETER loading_checkpoint : True 
DLL 2021-06-26 17:12:25.273234 - PARAMETER loaded_checkpoint : True 
DLL 2021-06-26 17:12:33.798221 - PARAMETER model_weights_num : 335150082 
DLL 2021-06-26 17:12:44.235031 - PARAMETER train_start : True 
DLL 2021-06-26 17:12:44.235157 - PARAMETER training_samples : 87599 
DLL 2021-06-26 17:12:44.235189 - PARAMETER training_features : 88641 
DLL 2021-06-26 17:12:44.235215 - PARAMETER train_batch_size : 4 
DLL 2021-06-26 17:12:44.235296 - PARAMETER steps : 21899.0 

Iteration:   0%|          | 0/11081 [00:00<?, ?it/s]/workspace/examples/bert/optimization.py:150: UserWarning: This overload of add_ is deprecated:
	add_(Number alpha, Tensor other)
Consider using one of the following signatures instead:
	add_(Tensor other, *, Number alpha) (Triggered internally at  ../torch/csrc/utils/python_arg_parser.cpp:1005.)
  next_m.mul_(beta1).add_(1 - beta1, grad)
/workspace/examples/bert/optimization.py:150: UserWarning: This overload of add_ is deprecated:
	add_(Number alpha, Tensor other)
Consider using one of the following signatures instead:
	add_(Tensor other, *, Number alpha) (Triggered internally at  ../torch/csrc/utils/python_arg_parser.cpp:1005.)
  next_m.mul_(beta1).add_(1 - beta1, grad)
DLL 2021-06-26 17:12:51.186289 - Training Epoch: 0 Training Iteration: 1  step_loss : 6.005585670471191  learning_rate : 0.0 

Iteration:   0%|          | 1/11081 [00:05<16:46:46,  5.45s/it]
Iteration:   0%|          | 2/11081 [00:06<12:40:07,  4.12s/it]
Iteration:   0%|          | 3/11081 [00:06<9:19:26,  3.03s/it] 
Iteration:   0%|          | 4/11081 [00:07<6:59:01,  2.27s/it]
Iteration:   0%|          | 5/11081 [00:07<5:20:18,  1.74s/it]
Iteration:   0%|          | 6/11081 [00:08<4:11:38,  1.36s/it]
Iteration:   0%|          | 7/11081 [00:08<3:22:48,  1.10s/it]
Iteration:   0%|          | 8/11081 [00:09<2:49:20,  1.09it/s]
Iteration:   0%|          | 9/11081 [00:09<2:25:34,  1.27it/s]
Iteration:   0%|          | 10/11081 [00:10<2:08:50,  1.43it/s]
Iteration:   0%|          | 11/11081 [00:10<1:57:33,  1.57it/s]
Iteration:   0%|          | 12/11081 [00:11<1:49:01,  1.69it/s]
Iteration:   0%|          | 13/11081 [00:11<1:43:27,  1.78it/s]
Iteration:   0%|          | 14/11081 [00:12<1:39:52,  1.85it/s]
Iteration:   0%|          | 15/11081 [00:12<1:36:38,  1.91it/s]
Iteration:   0%|          | 16/11081 [00:13<1:34:43,  1.95it/s]
Iteration:   0%|          | 17/11081 [00:13<1:33:48,  1.97it/s]
Iteration:   0%|          | 18/11081 [00:14<1:32:27,  1.99it/s]
Iteration:   0%|          | 19/11081 [00:14<1:32:18,  2.00it/s]
Iteration:   5%|▍         | 502/11081 [04:11<1:26:05,  2.05it/s]
Iteration:   5%|▍         | 503/11081 [04:12<1:26:02,  2.05it/s]
Iteration:   5%|▍         | 504/11081 [04:12<1:25:59,  2.05it/s]
Iteration:   5%|▍         | 505/11081 [04:13<1:26:09,  2.05it/s]
Iteration:   5%|▍         | 506/11081 [04:13<1:25:55,  2.05it/s]
Iteration:   5%|▍         | 507/11081 [04:14<1:26:35,  2.04it/s]
Iteration:   5%|▍         | 508/11081 [04:14<1:26:16,  2.04it/s]
Iteration:   5%|▍         | 509/11081 [04:15<1:26:02,  2.05it/s]
Iteration:   5%|▍         | 510/11081 [04:15<1:25:58,  2.05it/s]
Iteration:   5%|▍         | 511/11081 [04:16<1:25:57,  2.05it/s]
Iteration:   5%|▍         | 512/11081 [04:16<1:25:48,  2.05it/s]
Iteration:   5%|▍         | 513/11081 [04:17<1:25:43,  2.05it/s]
Iteration:   5%|▍         | 514/11081 [04:17<1:26:28,  2.04it/s]
Iteration:   5%|▍         | 515/11081 [04:18<1:26:34,  2.03it/s]
Iteration:   5%|▍         | 516/11081 [04:18<1:26:22,  2.04it/s]
Iteration:   5%|▍         | 517/11081 [04:19<1:26:32,  2.03it/s]
Iteration:   5%|▍         | 518/11081 [04:19<1:26:18,  2.04it/s]
Iteration:   5%|▍         | 519/11081 [04:20<1:26:06,  2.04it/s]
Iteration:   5%|▍         | 520/11081 [04:20<1:25:58,  2.05it/s]
Iteration:   5%|▍         | 521/11081 [04:20<1:26:36,  2.03it/s]
Iteration:   5%|▍         | 522/11081 [04:21<1:26:20,  2.04it/s]
Iteration:   5%|▍         | 523/11081 [04:21<1:26:18,  2.04it/s]
Iteration:   5%|▍         | 524/11081 [04:22<1:26:13,  2.04it/s]
Iteration:   5%|▍         | 525/11081 [04:22<1:26:05,  2.04it/s]
Iteration:   5%|▍         | 526/11081 [04:23<1:26:12,  2.04it/s]
Iteration:   5%|▍         | 527/11081 [04:23<1:26:02,  2.04it/s]
Iteration:   5%|▍         | 528/11081 [04:24<1:25:55,  2.05it/s]
Iteration:   5%|▍         | 529/11081 [04:24<1:26:29,  2.03it/s]
Iteration:   5%|▍         | 530/11081 [04:25<1:26:34,  2.03it/s]
Iteration:   5%|▍         | 531/11081 [04:25<1:26:34,  2.03it/s]
Iteration:   5%|▍         | 532/11081 [04:26<1:26:23,  2.04it/s]
Iteration:   5%|▍         | 533/11081 [04:26<1:26:26,  2.03it/s]
Iteration:   5%|▍         | 534/11081 [04:27<1:27:02,  2.02it/s]
Iteration:   5%|▍         | 535/11081 [04:27<1:26:56,  2.02it/s]
Iteration:   5%|▍         | 536/11081 [04:28<1:26:42,  2.03it/s]
Iteration:   5%|▍         | 537/11081 [04:28<1:26:26,  2.03it/s]
Iteration:   5%|▍         | 538/11081 [04:29<1:26:32,  2.03it/s]
Iteration:   5%|▍         | 539/11081 [04:29<1:26:09,  2.04it/s]
Iteration:   5%|▍         | 540/11081 [04:30<1:26:21,  2.03it/s]
Iteration:   5%|▍         | 541/11081 [04:30<1:26:25,  2.03it/s]
Iteration:   5%|▍         | 542/11081 [04:31<1:26:28,  2.03it/s]
Iteration:   5%|▍         | 543/11081 [04:31<1:26:08,  2.04it/s]
Iteration:   5%|▍         | 544/11081 [04:32<1:25:53,  2.04it/s]
Iteration:   5%|▍         | 545/11081 [04:32<1:25:54,  2.04it/s]
Iteration:   5%|▍         | 546/11081 [04:33<1:25:48,  2.05it/s]
Iteration:   5%|▍         | 547/11081 [04:33<1:25:39,  2.05it/s]
Iteration:   5%|▍         | 548/11081 [04:34<1:25:44,  2.05it/s]
Iteration:   5%|▍         | 549/11081 [04:34<1:26:31,  2.03it/s]
Iteration:   5%|▍         | 550/11081 [04:35<1:26:50,  2.02it/s]DLL 2021-06-26 17:17:21.464459 - Training Epoch: 0 Training Iteration: 551  step_loss : 6.032727241516113  learning_rate : 0.0 

Iteration:   5%|▍         | 551/11081 [04:35<1:26:35,  2.03it/s]
Iteration:   5%|▍         | 552/11081 [04:36<1:26:37,  2.03it/s]
Iteration:   5%|▍         | 553/11081 [04:36<1:26:42,  2.02it/s]
Iteration:   5%|▍         | 554/11081 [04:37<1:26:34,  2.03it/s]
Iteration:   5%|▌         | 555/11081 [04:37<1:26:37,  2.03it/s]
Iteration:   5%|▌         | 556/11081 [04:38<1:26:11,  2.04it/s]
Iteration:   5%|▌         | 557/11081 [04:38<1:25:54,  2.04it/s]
Iteration:   5%|▌         | 558/11081 [04:39<1:26:28,  2.03it/s]
Iteration:   5%|▌         | 559/11081 [04:39<1:26:21,  2.03it/s]
Iteration:   5%|▌         | 560/11081 [04:40<1:26:08,  2.04it/s]
Iteration:   5%|▌         | 561/11081 [04:40<1:26:12,  2.03it/s]
Iteration:   5%|▌         | 562/11081 [04:41<1:26:36,  2.02it/s]
Iteration:   5%|▌         | 563/11081 [04:41<1:26:14,  2.03it/s]
Iteration:   5%|▌         | 564/11081 [04:42<1:26:41,  2.02it/s]
Iteration:   5%|▌         | 565/11081 [04:42<1:26:13,  2.03it/s]
Iteration:   5%|▌         | 566/11081 [04:43<1:25:59,  2.04it/s]
Iteration:   5%|▌         | 567/11081 [04:43<1:26:04,  2.04it/s]
Iteration:   5%|▌         | 568/11081 [04:44<1:25:57,  2.04it/s]
Iteration:   5%|▌         | 569/11081 [04:44<1:26:19,  2.03it/s]
Iteration:   5%|▌         | 570/11081 [04:45<1:25:59,  2.04it/s]
Iteration:   5%|▌         | 571/11081 [04:45<1:25:45,  2.04it/s]
Iteration:   5%|▌         | 572/11081 [04:46<1:25:45,  2.04it/s]
Iteration:   5%|▌         | 573/11081 [04:46<1:25:33,  2.05it/s]
Iteration:   5%|▌         | 574/11081 [04:47<1:25:31,  2.05it/s]
Iteration:   5%|▌         | 575/11081 [04:47<1:25:20,  2.05it/s]
Iteration:   5%|▌         | 576/11081 [04:48<1:25:31,  2.05it/s]
Iteration:   5%|▌         | 577/11081 [04:48<1:25:48,  2.04it/s]
Iteration:   5%|▌         | 578/11081 [04:48<1:25:28,  2.05it/s]
Iteration:   5%|▌         | 579/11081 [04:49<1:25:30,  2.05it/s]
Iteration:   5%|▌         | 580/11081 [04:49<1:25:31,  2.05it/s]
Iteration:   5%|▌         | 581/11081 [04:50<1:26:05,  2.03it/s]
Iteration:   5%|▌         | 582/11081 [04:50<1:26:27,  2.02it/s]
Iteration:   5%|▌         | 583/11081 [04:51<1:26:10,  2.03it/s]
Iteration:   5%|▌         | 584/11081 [04:51<1:25:52,  2.04it/s]
Iteration:   5%|▌         | 585/11081 [04:52<1:25:37,  2.04it/s]
Iteration:   5%|▌         | 586/11081 [04:52<1:25:43,  2.04it/s]
Iteration:   5%|▌         | 587/11081 [04:53<1:25:51,  2.04it/s]
Iteration:   5%|▌         | 588/11081 [04:53<1:25:43,  2.04it/s]
Iteration:   5%|▌         | 589/11081 [04:54<1:25:48,  2.04it/s]
Iteration:   5%|▌         | 590/11081 [04:54<1:25:53,  2.04it/s]
Iteration:   5%|▌         | 591/11081 [04:55<1:25:35,  2.04it/s]
Iteration:   5%|▌         | 592/11081 [04:55<1:25:27,  2.05it/s]
Iteration:   5%|▌         | 593/11081 [04:56<1:25:41,  2.04it/s]
Iteration:   5%|▌         | 594/11081 [04:56<1:25:51,  2.04it/s]
Iteration:   5%|▌         | 595/11081 [04:57<1:26:04,  2.03it/s]
Iteration:   5%|▌         | 596/11081 [04:57<1:25:47,  2.04it/s]
Iteration:   5%|▌         | 597/11081 [04:58<1:25:38,  2.04it/s]
Iteration:   5%|▌         | 598/11081 [04:58<1:25:48,  2.04it/s]
Iteration:   5%|▌         | 599/11081 [04:59<1:25:55,  2.03it/s]
Iteration:   5%|▌         | 600/11081 [04:59<1:25:42,  2.04it/s]DLL 2021-06-26 17:17:46.005007 - Training Epoch: 0 Training Iteration: 601  step_loss : 5.85819149017334  learning_rate : 0.0 

Iteration:   5%|▌         | 601/11081 [05:00<1:25:31,  2.04it/s]
Iteration:   5%|▌         | 602/11081 [05:00<1:25:40,  2.04it/s]
Iteration:   5%|▌         | 603/11081 [05:01<1:25:31,  2.04it/s]
Iteration:   5%|▌         | 604/11081 [05:01<1:25:42,  2.04it/s]
Iteration:   5%|▌         | 605/11081 [05:02<1:25:53,  2.03it/s]
Iteration:   5%|▌         | 606/11081 [05:02<1:25:54,  2.03it/s]
Iteration:   5%|▌         | 607/11081 [05:03<1:25:38,  2.04it/s]
Iteration:   5%|▌         | 608/11081 [05:03<1:25:45,  2.04it/s]
Iteration:   5%|▌         | 609/11081 [05:04<1:25:29,  2.04it/s]
Iteration:   6%|▌         | 610/11081 [05:04<1:25:30,  2.04it/s]
Iteration:   6%|▌         | 611/11081 [05:05<1:25:35,  2.04it/s]
Iteration:   6%|▌         | 612/11081 [05:05<1:25:45,  2.03it/s]
Iteration:   6%|▌         | 613/11081 [05:06<1:26:16,  2.02it/s]
Iteration:   6%|▌         | 614/11081 [05:06<1:26:14,  2.02it/s]
Iteration:   6%|▌         | 615/11081 [05:07<1:25:42,  2.04it/s]
Iteration:   6%|▌         | 616/11081 [05:07<1:25:37,  2.04it/s]
Iteration:   6%|▌         | 617/11081 [05:08<1:25:46,  2.03it/s]
Iteration:   6%|▌         | 618/11081 [05:08<1:25:54,  2.03it/s]
Iteration:   6%|▌         | 619/11081 [05:09<1:25:38,  2.04it/s]
Iteration:   6%|▌         | 620/11081 [05:09<1:25:28,  2.04it/s]
Iteration:   6%|▌         | 621/11081 [05:10<1:25:08,  2.05it/s]
Iteration:   6%|▌         | 622/11081 [05:10<1:24:59,  2.05it/s]
Iteration:   6%|▌         | 623/11081 [05:11<1:24:59,  2.05it/s]
Iteration:   6%|▌         | 624/11081 [05:11<1:25:00,  2.05it/s]
Iteration:   6%|▌         | 625/11081 [05:12<1:25:16,  2.04it/s]
Iteration:   6%|▌         | 626/11081 [05:12<1:25:04,  2.05it/s]
Iteration:   6%|▌         | 627/11081 [05:13<1:25:01,  2.05it/s]
Iteration:   6%|▌         | 628/11081 [05:13<1:24:55,  2.05it/s]
Iteration:   6%|▌         | 629/11081 [05:13<1:24:56,  2.05it/s]
Iteration:   6%|▌         | 630/11081 [05:14<1:24:50,  2.05it/s]
Iteration:   6%|▌         | 631/11081 [05:14<1:24:53,  2.05it/s]
Iteration:   6%|▌         | 632/11081 [05:15<1:25:00,  2.05it/s]
Iteration:   6%|▌         | 633/11081 [05:15<1:24:54,  2.05it/s]
Iteration:   6%|▌         | 634/11081 [05:16<1:25:36,  2.03it/s]
Iteration:   6%|▌         | 635/11081 [05:16<1:26:03,  2.02it/s]
Iteration:   6%|▌         | 636/11081 [05:17<1:25:42,  2.03it/s]
Iteration:   6%|▌         | 637/11081 [05:17<1:26:07,  2.02it/s]
Iteration:   6%|▌         | 638/11081 [05:18<1:26:22,  2.02it/s]
Iteration:   6%|▌         | 639/11081 [05:18<1:25:49,  2.03it/s]
Iteration:   6%|▌         | 640/11081 [05:19<1:25:47,  2.03it/s]
Iteration:   6%|▌         | 641/11081 [05:19<1:26:14,  2.02it/s]
Iteration:   6%|▌         | 642/11081 [05:20<1:26:04,  2.02it/s]
Iteration:   6%|▌         | 643/11081 [05:20<1:25:45,  2.03it/s]
Iteration:   6%|▌         | 644/11081 [05:21<1:25:23,  2.04it/s]
Iteration:   6%|▌         | 645/11081 [05:21<1:25:10,  2.04it/s]
Iteration:   6%|▌         | 646/11081 [05:22<1:24:57,  2.05it/s]
Iteration:   6%|▌         | 647/11081 [05:22<1:24:44,  2.05it/s]
Iteration:   6%|▌         | 648/11081 [05:23<1:24:50,  2.05it/s]
Iteration:   6%|▌         | 649/11081 [05:23<1:24:41,  2.05it/s]
Iteration:   6%|▌         | 650/11081 [05:24<1:24:42,  2.05it/s]DLL 2021-06-26 17:18:10.519650 - Training Epoch: 0 Training Iteration: 651  step_loss : 6.068873882293701  learning_rate : 0.0 

Iteration:   6%|▌         | 651/11081 [05:24<1:24:34,  2.06it/s]
Iteration:   6%|▌         | 652/11081 [05:25<1:25:13,  2.04it/s]
Iteration:   6%|▌         | 653/11081 [05:25<1:25:20,  2.04it/s]
Iteration:   6%|▌         | 654/11081 [05:26<1:25:26,  2.03it/s]
Iteration:   6%|▌         | 655/11081 [05:26<1:25:12,  2.04it/s]
Iteration:   6%|▌         | 656/11081 [05:27<1:25:20,  2.04it/s]
Iteration:   6%|▌         | 657/11081 [05:27<1:25:11,  2.04it/s]
Iteration:   6%|▌         | 658/11081 [05:28<1:25:05,  2.04it/s]
Iteration:   6%|▌         | 659/11081 [05:28<1:25:10,  2.04it/s]
Iteration:   6%|▌         | 660/11081 [05:29<1:25:05,  2.04it/s]
Iteration:   6%|▌         | 661/11081 [05:29<1:24:54,  2.05it/s]
Iteration:   6%|▌         | 662/11081 [05:30<1:25:26,  2.03it/s]
Iteration:   6%|▌         | 663/11081 [05:30<1:25:14,  2.04it/s]
Iteration:   6%|▌         | 664/11081 [05:31<1:24:57,  2.04it/s]
Iteration:   6%|▌         | 665/11081 [05:31<1:24:47,  2.05it/s]
Iteration:   6%|▌         | 666/11081 [05:32<1:24:57,  2.04it/s]
Iteration:   6%|▌         | 667/11081 [05:32<1:24:57,  2.04it/s]
Iteration:   6%|▌         | 668/11081 [05:33<1:24:48,  2.05it/s]
Iteration:   6%|▌         | 669/11081 [05:33<1:24:49,  2.05it/s]
Iteration:   6%|▌         | 670/11081 [05:34<1:24:38,  2.05it/s]
Iteration:   6%|▌         | 671/11081 [05:34<1:24:38,  2.05it/s]
Iteration:   6%|▌         | 672/11081 [05:35<1:24:37,  2.05it/s]
Iteration:   6%|▌         | 673/11081 [05:35<1:24:50,  2.04it/s]
Iteration:   6%|▌         | 674/11081 [05:36<1:24:55,  2.04it/s]
Iteration:   6%|▌         | 675/11081 [05:36<1:25:00,  2.04it/s]
Iteration:   6%|▌         | 676/11081 [05:37<1:25:35,  2.03it/s]
Iteration:   6%|▌         | 677/11081 [05:37<1:25:30,  2.03it/s]
Iteration:   6%|▌         | 678/11081 [05:38<1:25:07,  2.04it/s]
Iteration:   6%|▌         | 679/11081 [05:38<1:25:14,  2.03it/s]
Iteration:   6%|▌         | 680/11081 [05:39<1:25:06,  2.04it/s]
Iteration:   6%|▌         | 681/11081 [05:39<1:25:09,  2.04it/s]
Iteration:   6%|▌         | 682/11081 [05:39<1:24:47,  2.04it/s]
Iteration:   6%|▌         | 683/11081 [05:40<1:24:41,  2.05it/s]
Iteration:   6%|▌         | 684/11081 [05:40<1:25:18,  2.03it/s]
Iteration:   6%|▌         | 685/11081 [05:41<1:25:47,  2.02it/s]
Iteration:   6%|▌         | 686/11081 [05:41<1:26:01,  2.01it/s]
Iteration:   6%|▌         | 687/11081 [05:42<1:25:44,  2.02it/s]
Iteration:   6%|▌         | 688/11081 [05:42<1:25:22,  2.03it/s]
Iteration:   6%|▌         | 689/11081 [05:43<1:25:43,  2.02it/s]
Iteration:   6%|▌         | 690/11081 [05:43<1:25:21,  2.03it/s]
Iteration:   6%|▌         | 691/11081 [05:44<1:25:10,  2.03it/s]
Iteration:   6%|▌         | 692/11081 [05:44<1:24:45,  2.04it/s]
Iteration:   6%|▋         | 693/11081 [05:45<1:24:52,  2.04it/s]
Iteration:   6%|▋         | 694/11081 [05:45<1:25:29,  2.03it/s]
Iteration:   6%|▋         | 695/11081 [05:46<1:25:09,  2.03it/s]
Iteration:   6%|▋         | 696/11081 [05:46<1:24:57,  2.04it/s]
Iteration:   6%|▋         | 697/11081 [05:47<1:24:59,  2.04it/s]
Iteration:   6%|▋         | 698/11081 [05:47<1:25:03,  2.03it/s]
Iteration:   6%|▋         | 699/11081 [05:48<1:25:13,  2.03it/s]
Iteration:   6%|▋         | 700/11081 [05:48<1:25:37,  2.02it/s]DLL 2021-06-26 17:18:35.085120 - Training Epoch: 0 Training Iteration: 701  step_loss : 6.020843029022217  learning_rate : 0.0 

Iteration:   6%|▋         | 701/11081 [05:49<1:25:07,  2.03it/s]
Iteration:   6%|▋         | 702/11081 [05:49<1:24:54,  2.04it/s]
Iteration:   6%|▋         | 703/11081 [05:50<1:25:02,  2.03it/s]
Iteration:   6%|▋         | 704/11081 [05:50<1:25:00,  2.03it/s]
Iteration:   6%|▋         | 705/11081 [05:51<1:24:57,  2.04it/s]
Iteration:   6%|▋         | 706/11081 [05:51<1:25:06,  2.03it/s]
Iteration:   6%|▋         | 707/11081 [05:52<1:24:49,  2.04it/s]
Iteration:   6%|▋         | 708/11081 [05:52<1:24:57,  2.03it/s]
Iteration:   6%|▋         | 709/11081 [05:53<1:24:37,  2.04it/s]
Iteration:   6%|▋         | 710/11081 [05:53<1:24:31,  2.04it/s]
Iteration:   6%|▋         | 711/11081 [05:54<1:24:24,  2.05it/s]
Iteration:   6%|▋         | 712/11081 [05:54<1:24:20,  2.05it/s]
Iteration:   6%|▋         | 713/11081 [05:55<1:24:34,  2.04it/s]
Iteration:   6%|▋         | 714/11081 [05:55<1:24:26,  2.05it/s]
Iteration:   6%|▋         | 715/11081 [05:56<1:25:03,  2.03it/s]
Iteration:   6%|▋         | 716/11081 [05:56<1:25:01,  2.03it/s]
Iteration:   6%|▋         | 717/11081 [05:57<1:24:59,  2.03it/s]
Iteration:   6%|▋         | 718/11081 [05:57<1:24:58,  2.03it/s]
Iteration:   6%|▋         | 719/11081 [05:58<1:24:35,  2.04it/s]
Iteration:   6%|▋         | 720/11081 [05:58<1:24:22,  2.05it/s]
Iteration:   7%|▋         | 721/11081 [05:59<1:24:55,  2.03it/s]
Iteration:   7%|▋         | 722/11081 [05:59<1:24:37,  2.04it/s]
Iteration:   7%|▋         | 723/11081 [06:00<1:24:31,  2.04it/s]
Iteration:   7%|▋         | 724/11081 [06:00<1:24:13,  2.05it/s]
Iteration:   7%|▋         | 725/11081 [06:01<1:24:28,  2.04it/s]
Iteration:   7%|▋         | 726/11081 [06:01<1:24:21,  2.05it/s]
Iteration:   7%|▋         | 727/11081 [06:02<1:24:53,  2.03it/s]
Iteration:   7%|▋         | 728/11081 [06:02<1:24:41,  2.04it/s]
Iteration:   7%|▋         | 729/11081 [06:03<1:25:07,  2.03it/s]
Iteration:   7%|▋         | 730/11081 [06:03<1:24:40,  2.04it/s]
Iteration:   7%|▋         | 731/11081 [06:04<1:24:39,  2.04it/s]
Iteration:   7%|▋         | 732/11081 [06:04<1:25:04,  2.03it/s]
Iteration:   7%|▋         | 733/11081 [06:05<1:24:56,  2.03it/s]
Iteration:   7%|▋         | 734/11081 [06:05<1:25:22,  2.02it/s]
Iteration:   7%|▋         | 735/11081 [06:06<1:25:11,  2.02it/s]
Iteration:   7%|▋         | 736/11081 [06:06<1:24:51,  2.03it/s]
Iteration:   7%|▋         | 737/11081 [06:07<1:25:12,  2.02it/s]
Iteration:   7%|▋         | 738/11081 [06:07<1:25:34,  2.01it/s]
Iteration:   7%|▋         | 739/11081 [06:08<1:25:16,  2.02it/s]
Iteration:   7%|▋         | 740/11081 [06:08<1:25:13,  2.02it/s]
Iteration:   7%|▋         | 741/11081 [06:09<1:24:46,  2.03it/s]
Iteration:   7%|▋         | 742/11081 [06:09<1:24:51,  2.03it/s]
Iteration:   7%|▋         | 743/11081 [06:09<1:24:28,  2.04it/s]
Iteration:   7%|▋         | 744/11081 [06:10<1:24:56,  2.03it/s]
Iteration:   7%|▋         | 745/11081 [06:10<1:25:10,  2.02it/s]
Iteration:   7%|▋         | 746/11081 [06:11<1:25:05,  2.02it/s]
Iteration:   7%|▋         | 747/11081 [06:11<1:25:01,  2.03it/s]
Iteration:   7%|▋         | 748/11081 [06:12<1:25:26,  2.02it/s]
Iteration:   7%|▋         | 749/11081 [06:12<1:25:37,  2.01it/s]
Iteration:   7%|▋         | 750/11081 [06:13<1:25:28,  2.01it/s]DLL 2021-06-26 17:18:59.683028 - Training Epoch: 0 Training Iteration: 751  step_loss : 5.9992780685424805  learning_rate : 0.0 

Iteration:   7%|▋         | 751/11081 [06:13<1:24:56,  2.03it/s]
Iteration:   7%|▋         | 752/11081 [06:14<1:24:30,  2.04it/s]
Iteration:   7%|▋         | 753/11081 [06:14<1:24:33,  2.04it/s]
Iteration:   7%|▋         | 754/11081 [06:15<1:24:25,  2.04it/s]
Iteration:   7%|▋         | 755/11081 [06:15<1:24:08,  2.05it/s]
Iteration:   7%|▋         | 756/11081 [06:16<1:24:01,  2.05it/s]
Iteration:   7%|▋         | 757/11081 [06:16<1:24:11,  2.04it/s]
Iteration:   7%|▋         | 758/11081 [06:17<1:24:23,  2.04it/s]
Iteration:   7%|▋         | 759/11081 [06:17<1:24:12,  2.04it/s]
Iteration:   7%|▋         | 760/11081 [06:18<1:23:59,  2.05it/s]
Iteration:   7%|▋         | 761/11081 [06:18<1:24:15,  2.04it/s]
Iteration:   7%|▋         | 762/11081 [06:19<1:23:55,  2.05it/s]
Iteration:   7%|▋         | 763/11081 [06:19<1:24:09,  2.04it/s]
Iteration:   7%|▋         | 764/11081 [06:20<1:24:08,  2.04it/s]
Iteration:   7%|▋         | 765/11081 [06:20<1:24:00,  2.05it/s]
Iteration:   7%|▋         | 766/11081 [06:21<1:24:02,  2.05it/s]
Iteration:   7%|▋         | 767/11081 [06:21<1:23:57,  2.05it/s]
Iteration:   7%|▋         | 768/11081 [06:22<1:23:59,  2.05it/s]
Iteration:   7%|▋         | 769/11081 [06:22<1:24:12,  2.04it/s]
Iteration:   7%|▋         | 770/11081 [06:23<1:23:59,  2.05it/s]
Iteration:   7%|▋         | 771/11081 [06:23<1:24:35,  2.03it/s]
Iteration:   7%|▋         | 772/11081 [06:24<1:24:27,  2.03it/s]
Iteration:   7%|▋         | 773/11081 [06:24<1:24:35,  2.03it/s]
Iteration:   7%|▋         | 774/11081 [06:25<1:24:12,  2.04it/s]
Iteration:   7%|▋         | 775/11081 [06:25<1:24:01,  2.04it/s]
